9.75, -7, -0.450874
9.75, -6.75, -0.786073
9.75, -6.5, -1.09226
9.75, -6.25, -1.35041
9.75, -6, -1.54446
9.75, -5.75, -1.66235
9.75, -5.5, -1.69674
9.75, -5.25, -1.64551
9.75, -5, -1.51184
9.75, -4.75, -1.30403
9.75, -4.5, -1.03501
9.75, -4.25, -0.721506
9.75, -4, -0.383006
9.75, -3.75, -0.0405598
9.75, -3.5, 0.284542
9.75, -3.25, 0.572087
9.75, -3, 0.804196
9.75, -2.75, 0.966437
9.75, -2.5, 1.04872
9.75, -2.25, 1.04594
9.75, -2, 0.95826
9.75, -1.75, 0.791132
9.75, -1.5, 0.55495
9.75, -1.25, 0.264397
9.75, -1, -0.0624605
9.75, -0.75, -0.405301
9.75, -0.5, -0.742808
9.75, -0.25, -1.054
9.75, 0, -1.31952
9.75, 0.25, -1.52287
9.75, 0.5, -1.6514
9.75, 0.75, -1.69712
9.75, 1, -1.65718
9.75, 1.25, -1.53408
9.75, 1.5, -1.33546
9.75, 1.75, -1.07368
9.75, 2, -0.765004
9.75, 2.25, -0.428632
9.75, 2.5, -0.0854757
9.75, 2.75, 0.243129
9.75, 3, 0.536751
9.75, 3.25, 0.777134
9.75, 3.5, 0.949333
9.75, 3.75, 1.04264
9.75, 4, 1.05126
9.75, 4.25, 0.974642
9.75, 4.5, 0.817564
9.75, 4.75, 0.589788
9.75, 5, 0.305476
9.75, 5.25, -0.0176957
9.75, 5.5, -0.359633
9.75, 5.75, -0.699077
9.75, 6, -1.01492
9.75, 6.25, -1.28753
9.75, 6.5, -1.49995
9.75, 6.75, -1.63898
9.75, 7, -1.69597
9.75, 7.25, -1.66738
9.75, 7.5, -1.55498
9.75, 7.75, -1.36578
9.75, 8, -1.11152
9.75, 8.25, -0.808012
9.75, 8.5, -0.474138
9.75, 8.75, -0.130649
9.75, 9, 0.201096
9.75, 9.25, 0.500472
9.75, 9.5, 0.748865
9.75, 9.75, 0.93083
9.75, 10, 1.03506
9.75, 10.25, 1.05506
9.75, 10.5, 0.9896
9.75, 10.75, 0.842745
9.75, 11, 0.623626
9.75, 11.25, 0.345867
9.75, 11.5, 0.0267368
9.75, 11.75, -0.313921
9.75, 12, -0.654927
9.75, 12.25, -0.97508
9.75, 12.5, -1.25447
9.75, 12.75, -1.47573
9.75, 13, -1.62511
9.75, 13.25, -1.69331
9.75, 13.5, -1.67609
9.75, 13.75, -1.57453
9.75, 14, -1.39494
9.75, 14.25, -1.14848
9.75, 14.5, -0.850483
9.75, 14.75, -0.519473
9.75, 15, -0.176031
9.75, 15.25, 0.15849
9.75, 15.5, 0.46329
9.75, 15.75, 0.719419
9.75, 16, 0.910952
9.75, 16.25, 1.02598
9.75, 16.5, 1.05735
9.75, 16.75, 1.00312
9.75, 17, 0.866645
9.75, 17.25, 0.656424
9.75, 17.5, 0.385524
9.75, 17.75, 0.0707881
9.75, 18, -0.268216
9.75, 18.25, -0.610409
9.75, 18.5, -0.934516
9.75, 18.75, -1.22039
9.75, 19, -1.45024
9.75, 19.25, -1.6098
9.75, 19.5, -1.68913
9.75, 19.75, -1.68331
9.75, 20, -1.59269
10, -20, -0.186077
10, -19.75, -0.507784
10, -19.5, -0.831745
10, -19.25, -1.13782
10, -19, -1.40697
10, -18.75, -1.62247
10, -18.5, -1.77091
10, -18.25, -1.84308
10, -18, -1.83447
10, -17.75, -1.74563
10, -17.5, -1.58208
10, -17.25, -1.35399
10, -17, -1.07554
10, -16.75, -0.764041
10, -16.5, -0.438863
10, -16.25, -0.120223
10, -16, 0.172067
10, -15.75, 0.419834
10, -15.5, 0.607673
10, -15.25, 0.723906
10, -15, 0.761305
10, -14.75, 0.717545
10, -14.5, 0.595347
10, -14.25, 0.402309
10, -14, 0.150432
10, -13.75, -0.144622
10, -13.5, -0.464509
10, -13.25, -0.78934
10, -13, -1.09892
10, -12.75, -1.37399
10, -12.5, -1.59747
10, -12.25, -1.75544
10, -12, -1.8381
10, -11.75, -1.84029
10, -11.5, -1.76189
10, -11.25, -1.60777
10, -11, -1.38751
10, -10.75, -1.11481
10, -10.5, -0.806612
10, -10.25, -0.482092
10, -10, -0.161422
10, -9.75, 0.135459
10, -9.5, 0.390094
10, -9.25, 0.58665
10, -9, 0.712906
10, -8.75, 0.761013
10, -8.5, 0.727979
10, -8.25, 0.615858
10, -8, 0.431621
10, -7.75, 0.186724
10, -7.5, -0.103607
10, -7.25, -0.421322
10, -7, -0.746665
10, -6.75, -1.05941
10, -6.5, -1.34011
10, -6.25, -1.57131
10, -6, -1.73864
10, -5.75, -1.8317
10, -5.5, -1.84469
10, -5.25, -1.77681
10, -5, -1.63229
10, -4.75, -1.4201
10, -4.5, -1.15344
10, -4.25, -0.848894
10, -4, -0.525389
10, -3.75, -0.203043
10, -3.5, 0.0981033
10, -3.25, 0.359325
10, -3, 0.564381
10, -2.75, 0.700522
10, -2.5, 0.759283
10, -2.25, 0.737012
10, -2, 0.635091
10, -1.75, 0.45986
10, -1.5, 0.222211
10, -1.25, -0.0630776
10, -1, -0.378269
10, -0.75, -0.703766
10, -0.5, -1.01933
10, -0.25, -1.30534
10, 0, -1.54402
10, 0.25, -1.72052
10, 0.5, -1.82388
10, 0.75, -1.84765
10, 1, -1.79038
10, 1.25, -1.65561
10, 1.5, -1.45173
10, 1.75, -1.19141
10, 2, -0.89084
10, 2.25, -0.568707
10, 2.5, -0.245038
10, 2.75, 0.0600404
10, 3, 0.327562
10, 3.25, 0.540892
10, 3.5, 0.686768
10, 3.75, 0.756119
10, 4, 0.744634
10, 4.25, 0.653026
10, 4.5, 0.486992
10, 4.75, 0.256855
10, 5, -0.0230772
10, 5.25, -0.335399
10, 5.5, -0.660692
10, 5.75, -0.978731
10, 6, -1.26974
10, 6.25, -1.51563
10, 6.5, -1.70111
10, 6.75, -1.81465
10, 7, -1.84918
10, 7.25, -1.80257
10, 7.5, -1.67771
10, 7.75, -1.48235
10, 8, -1.22866
10, 8.25, -0.932404
10, 8.5, -0.611997
10, 8.75, -0.287364
10, 9, 0.0213122
10, 9.25, 0.294838
10, 9.5, 0.516208
10, 9.75, 0.671658
10, 10, 0.751523
10, 10.25, 0.750837
10, 10.5, 0.669643
10, 10.75, 0.51299
10, 11, 0.290616
10, 11.25, 0.0163493
10, 11.5, -0.292759
10, 11.75, -0.617489
10, 12, -0.937652
10, 12.25, -1.23334
10, 12.5, -1.48617
10, 12.75, -1.68042
10, 13, -1.80402
10, 13.25, -1.84927
10, 13.5, -1.81337
10, 13.75, -1.69855
10, 14, -1.51195
10, 14.25, -1.26516
10, 14.5, -0.973541
10, 14.75, -0.655213
10, 15, -0.329971
10, 15.25, -0.0180384
10, 15.5, 0.261191
10, 15.75, 0.490357
10, 16, 0.65521
10, 16.25, 0.7455
10, 16.5, 0.755615
10, 16.75, 0.684924
10, 17, 0.537823
10, 17.25, 0.323459
10, 17.5, 0.0551589
10, 17.75, -0.250395
10, 18, -0.574206
10, 18.25, -0.89614
10, 18.5, -1.19618
10, 18.75, -1.45567
10, 19, -1.65848
10, 19.25, -1.792
10, 19.5, -1.84793
10, 19.75, -1.82278
10, 20, -1.71813
10.25, -20, -0.523444
10.25, -19.75, -0.824369
10.25, -19.5, -1.11972
10.25, -19.25, -1.39113
10.25, -19, -1.62173
10.25, -18.75, -1.79717
10.25, -18.5, -1.90656
10.25, -18.25, -1.94309
10.25, -18, -1.90448
10.25, -17.75, -1.79314
10.25, -17.5, -1.616
10.25, -17.25, -1.38406
10.25, -17, -1.11174
10.25, -16.75, -0.815984
10.25, -16.5, -0.515172
10.25, -16.25, -0.22801
10.25, -16, 0.0276492
10.25, -15.75, 0.235909
10.25, -15.5, 0.383821
10.25, -15.25, 0.462189
10.25, -15, 0.466141
10.25, -14.75, 0.39543
10.25, -14.5, 0.254453
10.25, -14.25, 0.0519754
10.25, -14, -0.199414
10.25, -13.75, -0.484084
10.25, -13.5, -0.784337
10.25, -13.25, -1.0815
10.25, -13, -1.35711
10.25, -12.75, -1.59401
10.25, -12.5, -1.77749
10.25, -12.25, -1.89613
10.25, -12, -1.94256
10.25, -11.75, -1.91389
10.25, -11.5, -1.8119
10.25, -11.25, -1.64294
10.25, -11, -1.41751
10.25, -10.75, -1.14963
10.25, -10.5, -0.855942
10.25, -10.25, -0.554719
10.25, -10, -0.264687
10.25, -9.75, -0.00387846
10.25, -9.5, 0.211492
10.25, -9.25, 0.368032
10.25, -9, 0.45601
10.25, -8.75, 0.469956
10.25, -8.5, 0.409002
10.25, -8.25, 0.276939
10.25, -8, 0.0819762
10.25, -7.75, -0.163763
10.25, -7.5, -0.445
10.25, -7.25, -0.74425
10.25, -7, -1.04291
10.25, -6.75, -1.3224
10.25, -6.5, -1.56535
10.25, -6.25, -1.75666
10.25, -6, -1.88442
10.25, -5.75, -1.9407
10.25, -5.5, -1.922
10.25, -5.25, -1.82948
10.25, -5, -1.66889
10.25, -4.75, -1.45021
10.25, -4.5, -1.18705
10.25, -4.25, -0.895766
10.25, -4, -0.594465
10.25, -3.75, -0.301883
10.25, -3.5, -0.0362109
10.25, -3.25, 0.186032
10.25, -3, 0.351029
10.25, -2.75, 0.44852
10.25, -2.5, 0.472445
10.25, -2.25, 0.421315
10.25, -2, 0.29831
10.25, -1.75, 0.111078
10.25, -1.5, -0.128741
10.25, -1.25, -0.406236
10.25, -1, -0.704152
10.25, -0.75, -1.00397
10.25, -0.5, -1.28704
10.25, -0.25, -1.53577
10.25, 0, -1.7347
10.25, 0.25, -1.87145
10.25, 0.5, -1.93752
10.25, 0.75, -1.92881
10.25, 1, -1.84585
10.25, 1.25, -1.69381
10.25, 1.5, -1.48213
10.25, 1.75, -1.22398
10.25, 2, -0.935413
10.25, 2.25, -0.634365
10.25, 2.5, -0.339555
10.25, 2.75, -0.0693125
10.25, 3, 0.159559
10.25, 3.25, 0.33283
10.25, 3.5, 0.439727
10.25, 3.75, 0.473605
10.25, 4, 0.432355
10.25, 4.25, 0.318544
10.25, 4.5, 0.139248
10.25, 4.75, -0.0943865
10.25, 5, -0.367832
10.25, 5.25, -0.664088
10.25, 5.5, -0.964734
10.25, 5.75, -1.25108
10.25, 6, -1.50531
10.25, 6.25, -1.71164
10.25, 6.5, -1.85722
10.25, 6.75, -1.93301
10.25, 7, -1.9343
10.25, 7.25, -1.861
10.25, 7.5, -1.71767
10.25, 7.75, -1.51322
10.25, 8, -1.26037
10.25, 8.25, -0.974839
10.25, 8.5, -0.674375
10.25, 8.75, -0.377662
10.25, 9, -0.103147
10.25, 9.25, 0.132101
10.25, 9.5, 0.313456
10.25, 9.75, 0.429641
10.25, 10, 0.473434
10.25, 10.25, 0.44211
10.25, 10.5, 0.337619
10.25, 10.75, 0.166456
10.25, 11, -0.0607369
10.25, 11.25, -0.329833
10.25, 11.5, -0.624102
10.25, 11.75, -0.925247
10.25, 12, -1.21454
10.25, 12.25, -1.47401
10.25, 12.5, -1.6875
10.25, 12.75, -1.84176
10.25, 13, -1.92718
10.25, 13.25, -1.93846
10.25, 13.5, -1.8749
10.25, 13.75, -1.74045
10.25, 14, -1.54346
10.25, 14.25, -1.29618
10.25, 14.5, -1.014
10.25, 14.75, -0.714452
10.25, 15, -0.416162
10.25, 15.25, -0.137677
10.25, 15.5, 0.103689
10.25, 15.75, 0.292927
10.25, 16, 0.418273
10.25, 16.25, 0.471932
10.25, 16.5, 0.450569
10.25, 16.75, 0.355512
10.25, 17, 0.192671
10.25, 17.25, -0.0278295
10.25, 17.5, -0.29228
10.25, 17.75, -0.584237
10.25, 18, -0.88555
10.25, 18.25, -1.17748
10.25, 18.5, -1.44189
10.25, 18.75, -1.66232
10.25, 19, -1.82508
10.25, 19.25, -1.92004
10.25, 19.5, -1.94131
10.25, 19.75, -1.88755
10.25, 20, -1.76212
10.5, -20, -0.853639
10.5, -19.75, -1.12833
10.5, -19.5, -1.38755
10.5, -19.25, -1.61521
10.5, -19, -1.79713
10.5, -18.75, -1.92201
10.5, -18.5, -1.98208
10.5, -18.25, -1.97362
10.5, -18, -1.89713
10.5, -17.75, -1.75739
10.5, -17.5, -1.56308
10.5, -17.25, -1.32628
10.5, -17, -1.06171
10.5, -16.75, -0.785828
10.5, -16.5, -0.515779
10.5, -16.25, -0.268357
10.5, -16, -0.058945
10.5, -15.75, 0.0994367
10.5, -15.5, 0.196941
10.5, -15.25, 0.227504
10.5, -15, 0.189228
10.5, -14.75, 0.0844911
10.5, -14.5, -0.0801944
10.5, -14.25, -0.294589
10.5, -14, -0.545363
10.5, -13.75, -0.816923
10.5, -13.5, -1.09239
10.5, -13.25, -1.35463
10.5, -13, -1.58734
10.5, -12.75, -1.77605
10.5, -12.5, -1.90903
10.5, -12.25, -1.97802
10.5, -12, -1.97871
10.5, -11.75, -1.91107
10.5, -11.5, -1.77931
10.5, -11.25, -1.59161
10.5, -11, -1.35965
10.5, -10.75, -1.09785
10.5, -10.5, -0.822487
10.5, -10.25, -0.550678
10.5, -10, -0.299326
10.5, -9.75, -0.0840591
10.5, -9.5, 0.0817393
10.5, -9.25, 0.18776
10.5, -9, 0.227412
10.5, -8.75, 0.198229
10.5, -8.5, 0.102026
10.5, -8.25, -0.0552154
10.5, -8, -0.263719
10.5, -7.75, -0.510522
10.5, -7.5, -0.780277
10.5, -7.25, -1.05621
10.5, -7, -1.32118
10.5, -6.75, -1.55869
10.5, -6.5, -1.75399
10.5, -6.25, -1.89492
10.5, -6, -1.97274
10.5, -5.75, -1.98259
10.5, -5.5, -1.92388
10.5, -5.25, -1.80024
10.5, -5, -1.61936
10.5, -4.75, -1.3925
10.5, -4.5, -1.13375
10.5, -4.25, -0.859209
10.5, -4, -0.58594
10.5, -3.75, -0.330935
10.5, -3.5, -0.110049
10.5, -3.25, 0.0629831
10.5, -3, 0.177404
10.5, -2.75, 0.226101
10.5, -2.5, 0.206043
10.5, -2.25, 0.11848
10.5, -2, -0.0311444
10.5, -1.75, -0.233528
10.5, -1.5, -0.476087
10.5, -1.25, -0.743741
10.5, -1, -1.01985
10.5, -0.75, -1.28724
10.5, -0.5, -1.52929
10.5, -0.25, -1.73096
10.5, 0, -1.8797
10.5, 0.25, -1.96626
10.5, 0.5, -1.98526
10.5, 0.75, -1.93553
10.5, 1, -1.82015
10.5, 1.25, -1.6463
10.5, 1.5, -1.42478
10.5, 1.75, -1.16937
10.5, 2, -0.895953
10.5, 2.25, -0.621525
10.5, 2.5, -0.363148
10.5, 2.75, -0.136887
10.5, 3, 0.043189
10.5, 3.25, 0.165885
10.5, 3.5, 0.223571
10.5, 3.75, 0.212662
10.5, 4, 0.133835
10.5, 4.25, -0.00800779
10.5, 4.5, -0.204048
10.5, 4.75, -0.442097
10.5, 5, -0.707354
10.5, 5.25, -0.983326
10.5, 5.5, -1.25286
10.5, 5.75, -1.49918
10.5, 6, -1.70699
10.5, 6.25, -1.86337
10.5, 6.5, -1.95858
10.5, 6.75, -1.98671
10.5, 7, -1.94602
10.5, 7.25, -1.83903
10.5, 7.5, -1.67238
10.5, 7.75, -1.45646
10.5, 8, -1.20467
10.5, 8.25, -0.93268
10.5, 8.5, -0.657394
10.5, 8.75, -0.395929
10.5, 9, -0.164543
10.5, 9.25, 0.0223785
10.5, 9.5, 0.153214
10.5, 9.75, 0.219827
10.5, 10, 0.218078
10.5, 10.25, 0.148074
10.5, 10.5, 0.014169
10.5, 10.75, -0.175313
10.5, 11, -0.408589
10.5, 11.25, -0.671157
10.5, 11.5, -0.946691
10.5, 11.75, -1.21806
10.5, 12, -1.46839
10.5, 12.25, -1.68212
10.5, 12.5, -1.84596
10.5, 12.75, -1.94972
10.5, 13, -1.98695
10.5, 13.25, -1.95534
10.5, 13.5, -1.85685
10.5, 13.75, -1.6976
10.5, 14, -1.4875
10.5, 14.25, -1.23962
10.5, 14.5, -0.969349
10.5, 14.75, -0.693508
10.5, 15, -0.429244
10.5, 15.25, -0.192986
10.5, 15.5, 0.000574768
10.5, 15.75, 0.139405
10.5, 16, 0.214872
10.5, 16.25, 0.222285
10.5, 16.5, 0.161181
10.5, 16.75, 0.0353615
10.5, 17, -0.147352
10.5, 17.25, -0.3756
10.5, 17.5, -0.63519
10.5, 17.75, -0.909981
10.5, 18, -1.18289
10.5, 18.25, -1.43695
10.5, 18.5, -1.65636
10.5, 18.75, -1.82748
10.5, 19, -1.93967
10.5, 19.25, -1.98596
10.5, 19.5, -1.96347
10.5, 19.75, -1.87359
10.5, 20, -1.72192
10.75, -20, -1.15613
10.75, -19.75, -1.40076
10.75, -19.5, -1.6186
10.75, -19.25, -1.79611
10.75, -19, -1.92227
10.75, -18.75, -1.98921
10.75, -18.5, -1.99278
10.75, -18.25, -1.93277
10.75, -18, -1.81289
10.75, -17.75, -1.64061
10.75, -17.5, -1.42663
10.75, -17.25, -1.18426
10.75, -17, -0.928563
10.75, -16.75, -0.675447
10.75, -16.5, -0.440645
10.75, -16.25, -0.238756
10.75, -16, -0.0823316
10.75, -15.75, 0.018902
10.75, -15.5, 0.0586506
10.75, -15.25, 0.0344428
10.75, -15, -0.0522163
10.75, -14.75, -0.195939
10.75, -14.5, -0.387788
10.75, -14.25, -0.615837
10.75, -14, -0.865905
10.75, -13.75, -1.12245
10.75, -13.5, -1.36951
10.75, -13.25, -1.59173
10.75, -13, -1.7753
10.75, -12.75, -1.90879
10.75, -12.5, -1.98392
10.75, -12.25, -1.99601
10.75, -12, -1.9443
10.75, -11.75, -1.83202
10.75, -11.5, -1.66614
10.75, -11.25, -1.45697
10.75, -11, -1.21753
10.75, -10.75, -0.962704
10.75, -10.5, -0.708327
10.75, -10.25, -0.470219
10.75, -10, -0.263185
10.75, -9.75, -0.100097
10.75, -9.5, 0.00890405
10.75, -9.25, 0.0570422
10.75, -9, 0.0413239
10.75, -8.75, -0.0372734
10.75, -8.5, -0.173863
10.75, -8.25, -0.359953
10.75, -8, -0.583972
10.75, -7.75, -0.831992
10.75, -7.5, -1.08859
10.75, -7.25, -1.33782
10.75, -7, -1.56418
10.75, -6.75, -1.75359
10.75, -6.5, -1.89429
10.75, -6.25, -1.97751
10.75, -6, -1.9981
10.75, -5.75, -1.95476
10.75, -5.5, -1.85019
10.75, -5.25, -1.6909
10.75, -5, -1.48679
10.75, -4.75, -1.25054
10.75, -4.5, -0.996853
10.75, -4.25, -0.741494
10.75, -4, -0.500343
10.75, -3.75, -0.288393
10.75, -3.5, -0.118821
10.75, -3.25, -0.00217192
10.75, -3, 0.0543028
10.75, -2.75, 0.0470914
10.75, -2.5, -0.0233577
10.75, -2.25, -0.152664
10.75, -2, -0.332789
10.75, -1.75, -0.552532
10.75, -1.5, -0.798231
10.75, -1.25, -1.05461
10.75, -1, -1.30573
10.75, -0.75, -1.53597
10.75, -0.5, -1.73103
10.75, -0.25, -1.87876
10.75, 0, -1.97
10.75, 0.25, -1.99906
10.75, 0.5, -1.96414
10.75, 0.75, -1.8674
10.75, 1, -1.71487
10.75, 1.25, -1.51603
10.75, 1.5, -1.28324
10.75, 1.75, -1.03097
10.75, 2, -0.774913
10.75, 2.25, -0.530984
10.75, 2.5, -0.314351
10.75, 2.75, -0.138482
10.75, 3, -0.0143136
10.75, 3.25, 0.0504355
10.75, 3.5, 0.0517389
10.75, 3.75, -0.0104843
10.75, 4, -0.132365
10.75, 4.25, -0.306326
10.75, 4.5, -0.521551
10.75, 4.75, -0.764659
10.75, 5, -1.02053
10.75, 5.25, -1.27326
10.75, 5.5, -1.50714
10.75, 5.75, -1.70762
10.75, 6, -1.86224
10.75, 6.25, -1.96138
10.75, 6.5, -1.99888
10.75, 6.75, -1.97242
10.75, 7, -1.88362
10.75, 7.25, -1.73802
10.75, 7.5, -1.54467
10.75, 7.75, -1.31559
10.75, 8, -1.06502
10.75, 8.25, -0.808547
10.75, 8.5, -0.562109
10.75, 8.75, -0.341031
10.75, 9, -0.159059
10.75, 9.25, -0.0275076
10.75, 9.5, 0.0454445
10.75, 9.75, 0.0552613
10.75, 10, 0.00133248
10.75, 10.25, -0.112989
10.75, 10.5, -0.280595
10.75, 10.75, -0.491065
10.75, 11, -0.731313
10.75, 11.25, -0.9864
10.75, 11.5, -1.24047
10.75, 11.75, -1.47772
10.75, 12, -1.6834
10.75, 12.25, -1.84473
10.75, 12.5, -1.95167
10.75, 12.75, -1.99758
10.75, 13, -1.97959
10.75, 13.25, -1.89884
10.75, 13.5, -1.76033
10.75, 13.75, -1.57268
10.75, 14, -1.34757
10.75, 14.25, -1.09897
10.75, 14.5, -0.842359
10.75, 14.75, -0.593683
10.75, 15, -0.368404
10.75, 15.25, -0.180529
10.75, 15.5, -0.0417394
10.75, 15.75, 0.0393354
10.75, 16, 0.0576548
10.75, 16.25, 0.0120797
10.75, 16.5, -0.0945563
10.75, 16.75, -0.255623
10.75, 17, -0.461106
10.75, 17.25, -0.698229
10.75, 17.5, -0.95225
10.75, 17.75, -1.20737
10.75, 18, -1.44774
10.75, 18.25, -1.6584
10.75, 18.5, -1.82626
10.75, 18.75, -1.94088
10.75, 19, -1.99514
10.75, 19.25, -1.98566
10.75, 19.5, -1.91303
10.75, 19.75, -1.78176
10.75, 20, -1.60003
11, -20, -1.41211
11, -19.75, -1.62472
11, -19.5, -1.79849
11, -19.25, -1.9226
11, -19, -1.98936
11, -18.75, -1.9946
11, -18.5, -1.938
11, -18.25, -1.82308
11, -18, -1.65698
11, -17.75, -1.45004
11, -17.5, -1.21511
11, -17.25, -0.966811
11, -17, -0.720572
11, -16.75, -0.491706
11, -16.5, -0.294443
11, -16.25, -0.141047
11, -16, -0.0410566
11, -15.75, -0.000687638
11, -15.5, -0.0224505
11, -15.25, -0.104992
11, -15, -0.24318
11, -14.75, -0.428423
11, -14.5, -0.649204
11, -14.25, -0.891794
11, -14, -1.14111
11, -13.75, -1.38165
11, -13.5, -1.59847
11, -13.25, -1.77807
11, -13, -1.9093
11, -12.75, -1.98399
11, -12.5, -1.99749
11, -12.25, -1.94898
11, -12, -1.84147
11, -11.75, -1.68164
11, -11.5, -1.47942
11, -11.25, -1.2474
11, -11, -0.99999
11, -10.75, -0.752584
11, -10.5, -0.52056
11, -10.25, -0.318345
11, -10, -0.158511
11, -9.75, -0.0509963
11, -9.5, -0.00248545
11, -9.25, -0.0159946
11, -9, -0.0906839
11, -8.75, -0.221909
11, -8.5, -0.401512
11, -8.25, -0.618325
11, -8, -0.858869
11, -7.75, -1.10819
11, -7.5, -1.35078
11, -7.25, -1.57156
11, -7, -1.7568
11, -6.75, -1.89499
11, -6.5, -1.97753
11, -6.25, -1.99929
11, -6, -1.95892
11, -5.75, -1.85893
11, -5.5, -1.70554
11, -5.25, -1.50827
11, -5, -1.27941
11, -4.75, -1.03317
11, -4.5, -0.784868
11, -4.25, -0.549942
11, -4, -0.342997
11, -3.75, -0.176901
11, -3.5, -0.0619811
11, -3.25, -0.00538173
11, -3, -0.0106223
11, -2.75, -0.0773769
11, -2.5, -0.201495
11, -2.25, -0.37526
11, -2, -0.587868
11, -1.75, -0.826099
11, -1.5, -1.07514
11, -1.25, -1.31951
11, -1, -1.54402
11, -0.75, -1.7347
11, -0.5, -1.87969
11, -0.25, -1.97
11, 0, -1.99999
11, 0.25, -1.96781
11, 0.5, -1.87545
11, 0.75, -1.72866
11, 1, -1.53657
11, 1.25, -1.31111
11, 1.5, -1.06631
11, 1.75, -0.817389
11, 2, -0.579819
11, 2.25, -0.368373
11, 2.5, -0.196198
11, 2.75, -0.0739987
11, 3, -0.00937317
11, 3.25, -0.00633941
11, 3.5, -0.065086
11, 3.75, -0.18196
11, 4, -0.349696
11, 4.25, -0.557864
11, 4.5, -0.793521
11, 4.75, -1.04201
11, 5, -1.2879
11, 5.25, -1.51588
11, 5.5, -1.71178
11, 5.75, -1.86343
11, 6, -1.9614
11, 6.25, -1.99959
11, 6.5, -1.97563
11, 6.75, -1.891
11, 7, -1.75098
11, 7.25, -1.56427
11, 7.5, -1.34247
11, 7.75, -1.09938
11, 8, -0.850112
11, 8.25, -0.610159
11, 8.5, -0.394444
11, 8.75, -0.21638
11, 9, -0.0870361
11, 9.25, -0.0144555
11, 9.5, -0.00315064
11, 9.75, -0.0538245
11, 10, -0.163326
11, 10.25, -0.324848
11, 10.5, -0.528347
11, 10.75, -0.76117
11, 11, -1.00884
11, 11.25, -1.25596
11, 11.5, -1.48717
11, 11.75, -1.68809
11, 12, -1.84622
11, 12.25, -1.95174
11, 12.5, -1.99808
11, 12.75, -1.98237
11, 13, -1.90558
11, 13.25, -1.77248
11, 13.5, -1.59135
11, 13.75, -1.37346
11, 14, -1.13234
11, 14.25, -0.882999
11, 14.5, -0.640928
11, 14.75, -0.421183
11, 15, -0.237424
11, 15.25, -0.101079
11, 15.5, -0.020623
11, 15.75, -0.00105961
11, 16, -0.0436049
11, 16.25, -0.145614
11, 16.5, -0.300743
11, 16.75, -0.499349
11, 17, -0.729082
11, 17.25, -0.975658
11, 17.5, -1.22375
11, 17.75, -1.45793
11, 18, -1.66363
11, 18.25, -1.82807
11, 18.5, -1.94103
11, 18.75, -1.99548
11, 19, -1.98803
11, 19.25, -1.91915
11, 19.5, -1.79313
11, 19.75, -1.61778
11, 20, -1.40403
11.25, -20, -1.60567
11.25, -19.75, -1.78629
11.25, -19.5, -1.91603
11.25, -19.25, -1.98681
11.25, -19, -1.99424
11.25, -18.75, -1.93784
11.25, -18.5, -1.82113
11.25, -18.25, -1.65137
11.25, -18, -1.43911
11.25, -17.75, -1.19754
11.25, -17.5, -0.941693
11.25, -17.25, -0.687467
11.25, -17, -0.450671
11.25, -16.75, -0.246028
11.25, -16.5, -0.086262
11.25, -16.25, 0.0186939
11.25, -16, 0.0623138
11.25, -15.75, 0.0418857
11.25, -15.5, -0.0413203
11.25, -15.25, -0.182131
11.25, -15, -0.371791
11.25, -14.75, -0.598508
11.25, -14.5, -0.848187
11.25, -14.25, -1.1053
11.25, -14, -1.35387
11.25, -13.75, -1.57843
11.25, -13.5, -1.76503
11.25, -13.25, -1.90206
11.25, -13, -1.98101
11.25, -12.75, -1.99695
11.25, -12.5, -1.94891
11.25, -12.25, -1.83987
11.25, -12, -1.67661
11.25, -11.75, -1.46928
11.25, -11.5, -1.23077
11.25, -11.25, -0.97591
11.25, -11, -0.720547
11.25, -10.75, -0.480556
11.25, -10.5, -0.270861
11.25, -10.25, -0.104498
11.25, -10, 0.00818799
11.25, -9.75, 0.0601915
11.25, -9.5, 0.0482789
11.25, -9.25, -0.026809
11.25, -9, -0.160404
11.25, -8.75, -0.344199
11.25, -8.5, -0.566767
11.25, -8.25, -0.81427
11.25, -8, -1.07132
11.25, -7.75, -1.32193
11.25, -7.5, -1.55053
11.25, -7.25, -1.74289
11.25, -7, -1.88707
11.25, -6.75, -1.97409
11.25, -6.5, -1.99854
11.25, -6.25, -1.95891
11.25, -6, -1.85765
11.25, -5.75, -1.70107
11.25, -5.5, -1.4989
11.25, -5.25, -1.26371
11.25, -5, -1.01012
11.25, -4.75, -0.753899
11.25, -4.5, -0.510978
11.25, -4.25, -0.296461
11.25, -4, -0.123685
11.25, -3.75, -0.00339256
11.25, -3.5, 0.0569372
11.25, -3.25, 0.0535532
11.25, -3, -0.013334
11.25, -2.75, -0.139566
11.25, -2.5, -0.317294
11.25, -2.25, -0.535467
11.25, -2, -0.780522
11.25, -1.75, -1.03722
11.25, -1.5, -1.2896
11.25, -1.25, -1.52198
11.25, -1, -1.7199
11.25, -0.75, -1.87106
11.25, -0.5, -1.96606
11.25, -0.25, -1.99899
11.25, 0, -1.96781
11.25, 0.25, -1.87445
11.25, 0.5, -1.72472
11.25, 0.75, -1.52794
11.25, 1, -1.29632
11.25, 1.25, -1.04428
11.25, 1.5, -0.787486
11.25, 1.75, -0.541903
11.25, 2, -0.3228
11.25, 2.25, -0.143801
11.25, 2.5, -0.0160352
